NCRAS_Draw	Stage	Rate	Age	Pop	Count
Breast	Unknown/missing	9.527766328830621	59	19116192.34243541	1818.1362583732057
Breast	Unknown/missing	9.694065566985646	60	18571948.264952153	1796.19019138756
Breast	Unknown/missing	9.953474159705262	61	18120815.14268421	1800.1032631578948
Breast	Unknown/missing	10.320715723632535	62	17807589.08977512	1836.5228995215311
Breast	Unknown/missing	10.80873942310622	63	17674170.14835407	1911.5035837320575
Breast	Unknown/missing	11.389682019466028	64	17695848.704220098	2017.4621196172247
Breast	Unknown/missing	11.99486787105263	65	17781305.486842107	2133.1776315789475
Breast	Unknown/missing	12.553846883902391	66	17836325.15367464	2236.8363014354068
Breast	Unknown/missing	12.996168964051673	67	17766692.36217225	2306.6243110047844
Breast	Unknown/missing	13.25563599237799	68	17481518.898593303	2321.679626794258
Breast	Unknown/missing	13.363845271105262	69	16966440.51168421	2283.0312631578945
Breast	Unknown/missing	13.450189523803827	70	16283616.912679426	2213.599282296651
Breast	Unknown/missing	13.648313448885167	71	15498534.941617224	2137.2555311004785
Breast	Unknown/missing	14.091861744760765	72	14676681.438535884	2077.87185645933
Breast	Unknown/missing	14.909836964381817	73	13881922.856272727	2058.602909090909
Breast	Unknown/missing	16.124472315112918	74	13140856.742043063	2086.107827751196
Breast	Unknown/missing	17.65123165873206	75	12442811.737440191	2150.5502392344497
Breast	Unknown/missing	19.400936711556938	76	11775496.09685646	2241.3765741626794
Breast	Unknown/missing	21.28440918990526	77	11126618.07468421	2348.033263157895
Breast	Unknown/missing	23.214328691004784	78	10484142.003349282	2460.186602870813
Breast	Unknown/missing	25.14610607301435	79	9841922.010047847	2572.55980861244
Colon/Rectum	I	3.718251820095694	50	24218407.562200956	897.5334928229665
Colon/Rectum	I	4.472480932057417	51	23667661.737320576	1050.52009569378
Colon/Rectum	I	5.226710044019139	52	23116915.912440192	1203.5066985645933
Colon/Rectum	I	5.983368785821053	53	22566091.42368421	1356.8103684210525
Colon/Rectum	I	6.800768273627751	54	22013300.338038277	1518.0407129186603
Colon/Rectum	I	7.79310110992823	55	21454845.45334928	1702.0998803827752
Colon/Rectum	I	9.0769895270516745	56	20886950.90358852	1924.207086124402
Colon/Rectum	I	10.769055757327273	57	20305840.822727274	2199.5815454545454
Colon/Rectum	I	12.977829910643063	58	19708751.26099043	2542.435071770335
Colon/Rectum	I	15.62572328074067	59	19116192.34243541	2943.809234449761
Colon/Rectum	I	18.44902834521531	60	18571948.264952153	3371.5753588516745
Colon/Rectum	I	21.175945459221055	61	18120815.14268421	3792.5973684210526
Colon/Rectum	I	23.534674977911962	62	17807589.08977512	4173.73918660287
Colon/Rectum	I	25.2659331540067	63	17674170.14835407	4483.137344497608
Colon/Rectum	I	26.39830188420957	64	17695848.704220098	4718.1983492822965
Colon/Rectum	I	27.24822870921053	65	17781305.486842107	4905.598684210527
Colon/Rectum	I	28.144677067264116	66	17836325.15367464	5073.287440191388
Colon/Rectum	I	29.416610396624883	67	17766692.36217225	5249.2137081339715
Colon/Rectum	I	31.378811129330145	68	17481518.898593303	5459.942550239234
Colon/Rectum	I	34.019898554421054	69	16966440.51168421	5700.2063684210525
Colon/Rectum	I	37.00232881794258	70	16283616.912679426	5932.9049043062205
Colon/Rectum	I	39.97437705972249	71	15498534.941617224	6119.553870813397
Colon/Rectum	I	42.58431841958852	72	14676681.438535884	6221.668980861244
Colon/Rectum	I	44.49146269767273	73	13881922.856272727	6202.160454545455
Colon/Rectum	I	45.60891688110622	74	13140856.742043063	6056.012177033493
Colon/Rectum	I	46.10358514401914	75	12442811.737440191	5810.281698564593
Colon/Rectum	I	46.15340632084593	76	11775496.09685646	5493.421076555024
Colon/Rectum	I	45.93631924602105	77	11126618.07468421	5133.882368421053
Colon/Rectum	I	45.62655569492823	78	10484142.003349282	4759.524880382775
Colon/Rectum	I	45.31308508478469	79	9841922.010047847	4384.574641148325
Colon/Rectum	II	5.81001826674641	50	24218407.562200956	1437.468899521531
Colon/Rectum	II	6.794018760047846	51	23667661.737320576	1618.0813397129186
Colon/Rectum	II	7.7780192533492825	52	23116915.912440192	1798.6937799043062
Colon/Rectum	II	8.76355798668421	53	22566091.42368421	1979.4611578947367
Colon/Rectum	II	9.78755272085646	54	22013300.338038277	2164.101980861244
Colon/Rectum	II	10.922300737440192	55	21454845.45334928	2359.8983253588517
Colon/Rectum	II	12.241637558043063	56	20886950.90358852	2574.2872057416266
Colon/Rectum	II	13.819398704272729	57	20305840.822727274	2814.705636363636
Colon/Rectum	II	15.724922817035885	58	19708751.26099043	3088.248004784689
Colon/Rectum	II	17.924120281117226	59	19116192.34243541	3394.1282822966505
Colon/Rectum	II	20.279473225179423	60	18571948.264952153	3723.680023923445
Colon/Rectum	II	22.64896689718421	61	18120815.14268421	4067.894157894737
Colon/Rectum	II	24.8905865450933	62	17807589.08977512	4417.761612440191
Colon/Rectum	II	26.86925957967225	63	17674170.14835407	4764.505822966507
Colon/Rectum	II	28.60958315617464	64	17695848.704220098	5104.697889952153
Colon/Rectum	II	30.295824174342105	65	17781305.486842107	5440.256578947368
Colon/Rectum	II	32.119191696720094	66	17836325.15367464	5773.333162679426
Colon/Rectum	II	34.27089478585407	67	17766692.36217225	6106.078913875598
Colon/Rectum	II	36.93569987527512	68	17481518.898593303	6440.336703349282
Colon/Rectum	II	40.150192931184215	69	16966440.51168421	6770.8561578947365
Colon/Rectum	II	43.80277945245216	70	16283616.912679426	7085.293660287081
Colon/Rectum	II	47.77542230893541	71	15498534.941617224	7370.99719138756
Colon/Rectum	II	51.95008437049043	72	14676681.438535884	7615.314732057416
Colon/Rectum	II	56.21108359922727	73	13881922.856272727	7806.109363636364
Colon/Rectum	II	60.49690507908852	74	13140856.742043063	7943.091478468899
Colon/Rectum	II	64.80020101584928	75	12442811.737440191	8037.818779904306
Colon/Rectum	II	69.11597870753828	76	11775496.09685646	8102.364071770335
Colon/Rectum	II	73.43924545218421	77	11126618.07468421	8148.800157894737
Colon/Rectum	II	77.76511256244018	78	10484142.003349282	8188.948325358851
Colon/Rectum	II	82.09108368732056	79	9841922.010047847	8228.844976076554
Colon/Rectum	III	9.516958229665072	50	24218407.562200956	2368.366028708134
Colon/Rectum	III	11.011042937799044	51	23667661.737320576	2631.8196172248804
Colon/Rectum	III	12.505127645933014	52	23116915.912440192	2895.273205741627
Colon/Rectum	III	14.000829539526315	53	22566091.42368421	3158.8525263157894
Colon/Rectum	III	15.53696106960287	54	22013300.338038277	3425.575148325359
Colon/Rectum	III	17.189529952751197	55	21454845.45334928	3701.3504784688994
Colon/Rectum	III	19.03616109101914	56	20886950.90358852	3992.2136555023926
Colon/Rectum	III	21.154479386454547	57	20305840.822727274	4304.199818181818
Colon/Rectum	III	23.616239776349282	58	19708751.26099043	4642.92371291866
Colon/Rectum	III	26.358188008607655	59	19116192.34243541	5004.331062200957
Colon/Rectum	III	29.182060641746414	60	18571948.264952153	5374.698564593302
Colon/Rectum	III	31.88372426952632	61	18120815.14268421	5739.88252631579
Colon/Rectum	III	34.259045485708135	62	17807589.08977512	6085.7392535885165
Colon/Rectum	III	36.114268584076555	63	17674170.14835407	6398.661622009569
Colon/Rectum	III	37.49432495896651	64	17695848.704220098	6677.383602870814
Colon/Rectum	III	38.68283310526316	65	17781305.486842107	6932.980263157895
Colon/Rectum	III	39.9737892178756	66	17836325.15367464	7177.06323923445
Colon/Rectum	III	41.66118949171292	67	17766692.36217225	7421.244167464115
Colon/Rectum	III	44.027993749344496	68	17481518.898593303	7676.431799043062
Colon/Rectum	III	47.103325249526314	69	16966440.51168421	7937.3685263157895
Colon/Rectum	III	50.66247068720096	70	16283616.912679426	8182.63038277512
Colon/Rectum	III	54.4696803849713	71	15498534.941617224	8390.090516746412
Colon/Rectum	III	58.289204665440195	72	14676681.438535884	8537.622076555024
Colon/Rectum	III	61.89162742754546	73	13881922.856272727	8603.947181818181
Colon/Rectum	III	65.19320482592823	74	13140856.742043063	8587.314291866029
Colon/Rectum	III	68.25586527093301	75	12442811.737440191	8505.498205741627
Colon/Rectum	III	71.14787074923923	76	11775496.09685646	8377.122693779904
Colon/Rectum	III	73.93748324752632	77	11126618.07468421	8220.811526315789
Colon/Rectum	III	76.69154262775119	78	10484142.003349282	8054.800478468899
Colon/Rectum	III	79.44417988325358	79	9841922.010047847	7888.4014354066985
Colon/Rectum	IV	7.338981667464115	50	24218407.562200956	1872.8995215311006
Colon/Rectum	IV	8.819903400478468	51	23667661.737320576	2132.5397129186604
Colon/Rectum	IV	10.300825133492822	52	23116915.912440192	2392.17990430622
Colon/Rectum	IV	11.781742534842104	53	22566091.42368421	2651.6898947368422
Colon/Rectum	IV	13.262551644564592	54	22013300.338038277	2907.944861244019
Colon/Rectum	IV	14.743048874401913	55	21454845.45334928	3154.8253588516745
Colon/Rectum	IV	16.223026304430622	56	20886950.90358852	3386.081741626794
Colon/Rectum	IV	17.70227601472727	57	20305840.822727274	3595.4643636363635
Colon/Rectum	IV	19.18059169835885	58	19708751.26099043	3777.220784688995
Colon/Rectum	IV	20.657804147172246	59	19116192.34243541	3937.034296650718
Colon/Rectum	IV	22.133781251794257	60	18571948.264952153	4092.023923444976
Colon/Rectum	IV	23.608392515842105	61	18120815.14268421	4259.805894736843
Colon/Rectum	IV	25.081507442933017	62	17807589.08977512	4457.996440191388
Colon/Rectum	IV	26.55430928872249	63	17674170.14835407	4703.417966507177
Colon/Rectum	IV	28.05819760574641	64	17695848.704220098	4994.63495215311
Colon/Rectum	IV	29.654788243421052	65	17781305.486842107	5311.953947368421
Colon/Rectum	IV	31.407010803200958	66	17836325.15367464	5634.887679425838
Colon/Rectum	IV	33.37779488654067	67	17766692.36217225	5942.9488755980865
Colon/Rectum	IV	35.62767517175119	68	17481518.898593303	6216.1223492822965
Colon/Rectum	IV	38.1621031048421	69	16966440.51168421	6445.250894736842
Colon/Rectum	IV	40.93144689952153	70	16283616.912679426	6632.035287081339
Colon/Rectum	IV	43.88367984635406	71	15498534.941617224	6778.648387559809
Colon/Rectum	IV	46.9667752359043	72	14676681.438535884	6887.263057416269
Colon/Rectum	IV	50.129570155272724	73	13881922.856272727	6960.1516363636365
Colon/Rectum	IV	53.340769011885165	74	13140856.742043063	7001.874468899521
Colon/Rectum	IV	56.58894353349282	75	12442811.737440191	7019.2799043062205
Colon/Rectum	IV	59.863529244382775	76	11775496.09685646	7019.315770334928
Colon/Rectum	IV	63.1539616688421	77	11126618.07468421	7008.9298947368425
Colon/Rectum	IV	66.44989642440191	78	10484142.003349282	6994.925358851675
Colon/Rectum	IV	69.74605127320574	79	9841922.010047847	6980.776076555024
Colon/Rectum	Unknown/missing	1.865354743301436	50	24218407.562200956	474.61483253588517
Colon/Rectum	Unknown/missing	2.2890112059808616	51	23667661.737320576	551.9688995215311
Colon/Rectum	Unknown/missing	2.7126676686602873	52	23116915.912440192	629.32296650717706
Colon/Rectum	Unknown/missing	3.1365589386263157	53	22566091.42368421	706.6782631578948
Colon/Rectum	Unknown/missing	3.5663203907574164	54	22013300.338038277	784.0643014354067
Colon/Rectum	Unknown/missing	4.012987967523923	55	21454845.45334928	861.5388755980862
Colon/Rectum	Unknown/missing	4.487832418682775	56	20886950.90358852	939.1610095693779
Colon/Rectum	Unknown/missing	5.002124493990909	57	20305840.822727274	1016.9897272727274
Colon/Rectum	Unknown/missing	5.566477350885646	58	19708751.26099043	1095.1176746411484
Colon/Rectum	Unknown/missing	6.17637952345311	59	19116192.34243541	1174.4108038277511
Colon/Rectum	Unknown/missing	6.81219492242823	60	18571948.264952153	1256.5083732057417
Colon/Rectum	Unknown/missing	7.453629866226316	61	18120815.14268421	1343.0832631578946
Colon/Rectum	Unknown/missing	8.08039067326268	62	17807589.08977512	1435.8083540669857
Colon/Rectum	Unknown/missing	8.6733739459311	63	17674170.14835407	1536.2650382775118
Colon/Rectum	Unknown/missing	9.240852818130143	64	17695848.704220098	1643.9304832535886
Colon/Rectum	Unknown/missing	9.818476955263158	65	17781305.486842107	1756.1776315789473
Colon/Rectum	Unknown/missing	10.443086306711962	66	17836325.15367464	1870.287937799043
Colon/Rectum	Unknown/missing	11.151520821858375	67	17766692.36217225	1983.54285645933
Colon/Rectum	Unknown/missing	11.980602779389953	68	17481518.898593303	2093.3481722488036
Colon/Rectum	Unknown/missing	12.966748032026317	69	16966440.51168421	2199.9692631578946
Colon/Rectum	Unknown/missing	14.145966006519139	70	16283616.912679426	2306.531100478469
Colon/Rectum	Unknown/missing	15.554248458925837	71	15498534.941617224	2416.282985645933
Colon/Rectum	Unknown/missing	17.22758714530383	72	14676681.438535884	2532.474220095694
Colon/Rectum	Unknown/missing	19.199894644009092	73	13881922.856272727	2658.2392727272727
Colon/Rectum	Unknown/missing	21.457262446264593	74	13140856.742043063	2794.0714641148325
Colon/Rectum	Unknown/missing	23.93796095616029	75	12442811.737440191	2937.822966507177
Colon/Rectum	Unknown/missing	26.578181400084688	76	11775496.09685646	3087.231119617225
Colon/Rectum	Unknown/missing	29.314115004426316	77	11126618.07468421	3240.033263157895
Colon/Rectum	Unknown/missing	32.083282345023925	78	10484142.003349282	3394.013875598086
Colon/Rectum	Unknown/missing	34.85377903507177	79	9841922.010047847	3548.0416267942583
Gallbladder	I	0.11539962502392344	50	24218407.562200956	27.380382775119617
Gallbladder	I	0.11827323901435406	51	23667661.737320576	27.62822966507177
Gallbladder	I	0.12114685300478469	52	23116915.912440192	27.876076555023925
Gallbladder	I	0.12405343752526315	53	22566091.42368421	28.128684210526316
Gallbladder	I	0.1277842852969378	54	22013300.338038277	28.500311004784688
Gallbladder	I	0.1338890112320574	55	21454845.45334928	29.214712918660286
Gallbladder	I	0.14395020077291865	56	20886950.90358852	30.500406698564593
Gallbladder	I	0.15955043936181817	57	20305840.822727274	32.58590909090909
Gallbladder	I	0.18223540288076553	58	19708751.26099043	35.69817224880383
Gallbladder	I	0.21270184732516745	59	19116192.34243541	40.02816267942583
Gallbladder	I	0.25079760880382773	60	18571948.264952153	45.73086124401914
Gallbladder	I	0.29633361386526313	61	18120815.14268421	52.95968421052632
Gallbladder	I	0.3491207890579904	62	17807589.08977512	61.86804784688995
Gallbladder	I	0.4088834489516746	63	17674170.14835407	72.58062679425838
Gallbladder	I	0.4733538326023923	64	17695848.704220098	84.56103827751195
Gallbladder	I	0.5382721035526316	65	17781305.486842107	96.61184210526315
Gallbladder	I	0.5992918133660287	66	17836325.15367464	107.50685645933015
Gallbladder	I	0.65206651360622	67	17766692.36217225	116.0198995215311
Gallbladder	I	0.6924477827025358	68	17481518.898593303	120.97332057416268
Gallbladder	I	0.7208418169952632	69	16966440.51168421	122.30568421052631
Gallbladder	I	0.7422094307356459	70	16283616.912679426	121.07177033492823
Gallbladder	I	0.761709465040622	71	15498534.941617224	118.37488995215311
Gallbladder	I	0.7845007610271293	72	14676681.438535884	115.31835406698565
Gallbladder	I	0.8155887276081819	73	13881922.856272727	112.9770909090909
Gallbladder	I	0.8564498330065551	74	13140856.742043063	111.77322488038277
Gallbladder	I	0.9050316047547847	75	12442811.737440191	111.47607655502392
Gallbladder	I	0.9591281381814832	76	11775496.09685646	111.82658373205741
Gallbladder	I	1.016533528615263	77	11126618.07468421	112.56568421052631
Gallbladder	I	1.0750878277320575	78	10484142.003349282	113.43971291866029
Gallbladder	I	1.1336880831961722	79	9841922.010047847	114.31913875598086
Gallbladder	II	0.23770685191387564	50	24218407.562200956	58.54306220095694
Gallbladder	II	0.2739637431483254	51	23667661.737320576	65.12583732057416
Gallbladder	II	0.31022063438277514	52	23116915.912440192	71.70861244019139
Gallbladder	II	0.34653763142105265	53	22566091.42368421	78.29747368421053
Gallbladder	II	0.3843572735550239	54	22013300.338038277	85.0384880382775
Gallbladder	II	0.4265045335645933	55	21454845.45334928	92.21770334928229
Gallbladder	II	0.47586449003349285	56	20886950.90358852	100.12725358851674
Gallbladder	II	0.5353222215454545	57	20305840.822727274	109.05927272727271
Gallbladder	II	0.6075618782412441	58	19708751.26099043	119.28837799043062
Gallbladder	II	0.6906462560733972	59	19116192.34243541	130.6863014354067
Gallbladder	II	0.7780167968062202	60	18571948.264952153	142.7218899521531
Gallbladder	II	0.8629140137610527	61	18120815.14268421	154.84647368421054
